1965152,832,3
2007849,201427680,14
2008583,209340068,1
1965152,831,3
1965152,830,2
2002163,575,1
1989159,212046553,1
2009181,203535348,1
2009229,1104,1
1962398,577,1
1965152,829,1
2002163,574,1
1962398,576,3
2008496,1104,2
2009252,213355316,1
1957061,1104,3
2008496,1096,2
1965152,828,1
2002163,573,1
2009252,212046553,1
1001091,202218926,2
2004267,1105,1
2004267,1099,1
2009252,213837949,1
2009252,201698289,1
1957061,1096,4
2008496,1091,2
1965152,827,2
1001091,774438,2
2002163,572,2
2009252,107744023,1
1957061,1091,2
2007849,213038620,4
1965152,826,2
1957061,1003,2
1916069,201698289,3
2007849,7016921,7
1957061,1002,2
1985154,1067,1
1916069,107744023,2
2002163,571,1
1957061,1001,4
1985154,1066,1
1965152,824,2
2002163,570,1
1916069,837839,1
2002163,569,1
1001091,108215980,2
1957061,1000,2
1939868,1104,1
1001091,4748119,3
2002163,568,2
1952362,213784372,2
1957061,999,3
2008172,213240989,1
2008172,213774026,1
1965152,822,2
1989159,200098085,3
1627300,213837116,4
2008172,213959531,6
2008172,213345463,4
1960564,965,3
2008172,212877015,6
1912767,200098085,1
1939868,1103,1
1960564,226,4
1957061,769,4
2008172,201255849,1
2009289,1103,1
2009290,1104,4
1989159,203535348,2
1957061,768,5
2009290,1096,1
2009297,213355316,1
1943004,722,1
1965152,820,1
1918331,594,1
2001972,202218926,1
1918331,203535348,1
2005149,213917568,2
1957061,767,4
2009181,107354139,4
2009303,1103,1
1956586,109744622,1
1965152,819,1
2001972,774438,1
1957061,766,4
1925961,109552794,1
1925961,109552799,3
2009303,1105,1
1925961,200535265,4
1965152,818,3
1925961,200372194,1
2001972,209340068,1
1957061,765,1
1925961,102296985,15
1957061,764,6
1918331,213783592,1
1925961,203650915,1
1925961,213769257,32
2001972,108215980,1
2009322,200098085,1
2008520,1105,1
2009322,201698289,1
1957061,763,3
1953639,680279,3
2001972,4748119,1
2009322,107744023,1
1967091,212877015,2
1937172,1089,1
2009336,213355316,1
2009322,102209280,1
1945195,213917568,1
2009350,213240989,1
2009349,1105,3
2008386,213837116,1
2005149,213871712,1
1945195,201622919,1
2009322,108034918,1
2007569,1036,9
1957061,762,1
1945195,212656866,4
1982190,1069,4
2009349,1099,1
2009322,213355316,1
1957686,213902413,1
2008630,1073,6
2005149,213956381,1
2001972,213837116,1
1957061,761,2
2009349,1098,1
1982190,1068,1
2008630,1102,7
2009322,212046553,1
2005149,213959531,2
2003069,1073,2
2009142,1073,1
2009349,1097,1
1942459,203535348,1
2009322,213726584,1
1982190,1066,2
1942459,107354139,3
2008630,1068,3
1967091,212046553,1
1967091,213226742,5
1001091,213989369,5
2009362,213726584,1
2008630,1066,5
2009362,213871712,1
1942459,213240989,2
1967410,213989369,1
1942459,213837116,1
2009380,212433699,1
2008630,1065,1
1942459,213774026,1
2003069,1104,1
2003069,1096,2
2009380,213682863,1
1001091,2480254,4
2009349,1094,5
1982190,1042,1
2008630,1042,3
2003069,212452630,1
2007569,1104,27
1001091,213968297,3
2003069,203847117,2
1963775,107848394,1
2007569,1096,11
2003572,213446536,1
1963775,203909335,2
2003572,1058,10
2009181,408125,4
2009181,213446543,4
1958480,107354139,1
2009401,213774026,1
2007569,1091,3
2003572,1057,11
1958480,213355316,2
2007569,1003,3
2007569,1001,6
2009261,1105,8
2009261,1092,1
2009261,1087,1
2009261,1086,2
2009181,213034544,3
2009308,1104,1
2009261,1060,2
2009261,1044,3
2009308,1096,1
2009261,1038,2
2003572,993,21
2007569,1103,5
2009181,213837949,3
1964694,1098,1
2007569,1102,10
2006871,1063,2
2005149,1103,2
2003572,992,12
1929096,1105,1
1964694,1089,1
1933249,5176495,15
2007569,1068,5
2003572,991,12
2009181,213240989,2
1929096,1099,1
2008630,1041,5
2003572,990,15
2009181,213774026,3
2007569,1067,5
2001839,1032,1
1929096,1098,2
2007569,1066,4
2008630,1032,13
2003572,989,14
1945129,1057,1
2009423,213989369,1
2009423,213837879,1
1949897,1068,1
2003572,706,16
2009423,213953104,3
1964496,1104,4
1969715,213726584,1
2009057,1103,4
2009423,2480254,1
2008630,1011,5
2009433,1104,1
2009423,213922043,2
1945129,992,1
2008438,212046553,1
2009423,213968297,1
1933249,311,6
2008630,1010,4
2009443,213989369,1
2003572,705,14
1960564,1006,3
2008377,1097,2
2008438,1105,1
1960564,764,1
2003572,704,11
1960564,761,1
1960564,1000,1
1960564,1096,2
1960564,751,1
1960564,1078,1
2009423,1104,1
1958480,212046553,1
2009423,1105,1
1960564,377,1
1968913,213470055,1
2008377,202071493,2
2009386,2480254,1
2009452,213999271,1
2008277,213989369,1
2003572,703,8
2008377,1066,9
2008377,1065,20
1960564,690,1
1900802,612,1
2009386,213999271,2
1960564,371,1
2001839,1043,1
2008377,1042,6
2008377,1041,5
2003572,702,4
2008377,1032,17
2006439,1105,2
1958480,213226742,1
2003572,701,5
2009459,213989369,1
1968913,213916943,1
2009459,200098085,1
2008377,1011,17
1942459,213989369,4
1968913,213911002,1
1954252,1024,6
2009463,2480254,1
2008377,1010,11
1957061,760,1
1942459,2480254,2
2003572,700,3
2008377,1009,3
2008377,1008,11
2008377,1007,6
1957061,759,1
1960564,1057,2
2008377,1005,8
1942459,213953104,2
1942459,213999271,2
2007556,1105,1
2003572,699,2
2009470,1105,2
2008677,213989369,1
1968913,202791634,9
1952362,5148387,1
2007556,1104,1
1957061,758,1
2007556,1097,3
2004932,2480254,3
1942459,213922043,1
1960564,691,1
2003572,698,7
2008496,763,1
1957061,757,1
2008496,1003,1
2008496,1002,2
1968913,200975797,1
2008377,584,7
2008955,212046553,1
1942459,213968297,1
1942459,213932284,1
1960564,678,2
1968913,204229415,11
1957061,756,1
2003572,694,9
2008496,1001,1
2009470,1099,1
1942459,213784321,1
2009476,213989369,3
2008377,583,4
1968913,105621396,1
1957061,755,1
2009470,1098,1
2008496,1000,1
2003572,693,7
2002163,547,1
2009489,213989369,1
2008496,999,1
2003572,692,5
1942459,212656866,1
2002163,546,1
1915805,1105,1
2008496,769,1
1893258,521,1
1893258,520,2
1893258,519,1
2005149,1093,3
1893258,518,2
2003572,691,7
1954252,806,2
2002163,545,2
2007941,388,2
2007941,548,2
1915805,1099,1
1972332,1099,1
1985154,1065,1
1954268,1043,18
2008496,750,1
1969275,203910142,1
1969275,213989369,1
2008496,749,1
2003572,690,10
1954252,804,3
2009498,5148387,1
1915805,1098,1
2008496,747,1
2002163,544,1
2008496,746,1
1985154,1042,1
1915805,1097,1
2004148,153811,1
2003572,689,4
2008496,744,1
2008677,9063015,8
1969275,2480254,1
1963314,1102,1
2008496,743,1
2008496,742,1
1985154,1041,1
1936150,212656866,16
2002163,543,1
2008496,741,1
1969275,213953104,1
1936150,213837949,3
1969275,213999271,2
2008496,740,1
2008496,739,1
2009106,1099,1
2009106,1098,1
1985154,1032,1
2008496,738,1
2002163,383,1
1936150,982,1
2005149,1083,1
1936150,981,1
2008496,736,1
1936150,980,1
1936150,1058,23
1963314,1067,1
2009106,1097,1
2009106,1094,2
2005149,1081,1
1963314,1066,1
1970775,213989369,2
1963314,1065,1
1970775,2480254,1
2003572,688,8
1936150,1057,2
2005149,1080,2
2002163,382,1
1985154,1010,1
2003572,687,8
2007527,1098,1
2009552,1104,1
1936150,993,2
2003632,1098,2
2009552,1091,1
2002163,381,1
1985154,1009,2
1986736,1098,1
2007527,1086,3
2009322,5148387,1
2009563,1105,1
2009563,1099,2
2002163,380,1
1936150,992,2
2003632,1097,2
2003572,686,20
2008677,1085,2
1985154,1008,3
1936150,991,3
2009558,212046553,1
1989532,1103,1
2002163,379,1
1918331,2480254,2
1989532,212656866,2
2008677,972,4
1918331,213989369,2
1918331,213784321,1
1918331,213922043,4
1893258,353,1
2003572,685,7
1918331,202218926,1
1936150,990,2
1001091,213953104,3
1954711,582,1
2008626,5148387,2
2003572,684,10
1989532,102415346,4
2002739,213837116,1
1989532,213475785,1
1001091,213999271,3
1989532,213454635,2
1989532,625008,1
1924148,2480254,1
2002163,229,1
2003572,683,10
1924148,213953104,1
1989532,106810305,2
2009596,1105,1
2008626,102680728,2
1893258,351,3
1965263,213989369,1
1958404,982,2
2008626,212971740,1
2005149,1023,1
1935819,213989369,2
1985154,1007,1
1924148,213774026,1
2002163,228,1
1989532,108966508,1
1935819,2480254,1
1924148,213837949,1
2003572,682,5
1963314,1007,1
2007451,213989369,2
2007451,213932284,2
1985154,1006,1
1989532,203356799,1
2002163,227,1
2003572,681,14
2007833,213989369,3
1957061,754,2
2005149,811,2
1989532,107354139,1
2009621,213989369,2
1965263,213953104,2
1989532,4884903,1
2002163,226,1
1001091,213957428,3
2003572,680,13
2007833,2480254,3
1957061,753,1
1989532,213240989,1
1989532,106378735,1
1001091,213837879,4
1965263,213922043,1
2009106,1092,1
1965263,213296734,1
2002163,225,1
1989532,213774026,1
2008630,583,2
2003572,679,9
1981637,993,1
2002163,224,1
1957061,752,1
1989532,109522878,1
1001091,213784321,3
2002163,223,3
1875452,2480254,7
2009106,1089,1
2009106,1087,1
2009106,1037,1
2008630,580,4
1952983,1066,1
1965263,1102,3
2009632,201698289,1
2009632,107744023,1
2009632,102209280,2
1989532,980,1
1969275,213922043,1
2003572,678,4
1989532,213446536,1
2008630,579,2
2008630,577,2
2007569,1084,33
1957061,751,1
2008630,576,1
2008091,213959531,3
2008091,213922043,5
2009106,1036,1
1989532,202030940,1
2008630,569,1
2002163,222,3
2003572,677,15
1981637,990,3
1969275,213968297,1
2009439,2480254,1
1875452,213916912,1
2009106,1035,1
1989532,213945522,1
1954252,383,3
1957061,750,1
2008626,213871712,1
2005291,2480254,1
2008626,213956381,1
2008626,213355316,2
2008626,212046553,3
2008091,213932284,3
2009106,1033,3
1989532,212084222,1
2008091,213999271,1
1957061,749,2
2008091,2480254,5
1965263,1068,4
1965263,1067,1
2008626,213226742,1
1969275,213957428,1
1989532,213917568,1
2008626,213726584,1
1954252,547,2
2003572,489,4
1001045,213968297,1
2008091,213837879,1
1989532,201622919,1
1989532,203909335,1
1954252,574,2
2008626,200098085,2
2008626,203535348,2
1961045,200098085,1
1961045,212046553,1
1957061,748,1
1965263,1065,1
1961045,213345463,1
2008626,202218926,1
2003572,488,4
2008626,209340068,2
1967357,201675073,1
1001091,213889374,3
2008626,213296734,1
1875452,213953104,6
1957061,747,1
2008626,105413206,1
2003572,487,5
2008626,107360301,1
1001091,213028706,2
2008091,213957428,1
2008091,213968297,1
2008091,213726584,2
2008091,213869675,2
2009106,966,1
2008091,213956381,1
2009718,1093,1
1875452,213999271,5
1957061,746,1
2009718,1085,2
2009106,965,1
2009106,964,1
2003572,486,5
1957061,745,1
1954252,1005,2
1875452,213922043,5
1965263,1011,2
1963039,213889374,1
1965263,1010,1
2008626,108215980,1
2005149,810,1
2009106,840,1
2009106,839,4
1983970,627,9
1957061,743,1
2003572,450,10
1965263,1008,1
1875452,213968297,3
2009756,1104,1
2009756,1096,1
2005149,809,1
2008091,213345463,4
1954252,1004,1
2009106,838,1
2008630,568,4
1957061,742,1
2003572,449,2
1941355,213240989,1
1941355,212046553,3
1983970,625,7
1957061,740,1
2009106,837,1
2009106,836,3
2008630,546,2
2008630,545,3
1965263,1007,2
2005149,796,2
2009779,213989369,1
2009779,2480254,1
1957061,739,1
2003632,1095,1
1954252,583,2
1941355,213869675,1
1941355,212877015,1
2008982,212656866,1
1957061,738,1
2008630,544,1
2008630,543,3
2008745,213889374,1
1926965,107354139,1
2003632,1094,1
1989695,391,1
2008630,381,3
1941355,213871712,1
1954252,582,2
1926965,213989369,1
1926965,213932284,1
2009798,1105,9
2008982,1099,2
1926965,1103,1
2009756,743,2
1941355,201675073,2
1963115,1010,1
1941355,212437019,1
1855136,1098,73
1957061,737,1
2009106,833,1
2009106,832,1
2005149,794,1
2008630,228,6
2003632,1092,1
2003632,1089,1
1963115,1009,3
2009756,742,8
1958480,213989369,6
2009798,1099,14
2007569,1039,40
1855136,1097,107
1957061,736,2
2003632,1088,1
2008630,1072,4
1965263,583,1
2005149,559,1
2005149,799,2
2009820,213989369,1
1941355,4884947,1
2009820,2480254,1
2009756,741,2
2003632,1087,1
2009825,1105,1
2009828,1103,1
2009825,1099,2
2009798,1098,8
1875452,213355316,2
2009820,213953104,1
2008630,1015,3
2005149,561,1
2003632,1086,1
2008630,912,2
2008630,982,8
2009837,213889374,1
1941355,106407313,1
1875452,109744622,1
2005149,469,1
2009798,1097,12
1965263,225,1
1984858,213745910,3
2009820,213922043,1
2003632,1084,1
2008380,2480254,1
2003632,1064,2
1965263,223,1
2009844,213989369,1
2008380,213953104,1
1900796,818,3
1941355,102834772,1
2008380,213999271,1
2009847,1105,3
2008630,979,4
2009844,1105,1
2009844,1099,2
1965263,110,1
2009798,1095,5
1951495,213737562,1
1941355,101814509,2
1960263,213028706,1
1960263,212880875,1
1960263,213889369,1
1970830,1098,1
1970830,1097,2
2005701,200098085,4
1983970,616,7
1970830,1095,1
1970830,1088,3
2009844,1098,6
1951495,213725699,1
2008630,626,2
2009893,213240989,1
1951495,201698289,1
2009893,213028706,6
2009798,1094,2
1965263,1103,9
1951495,107744023,1
2008630,625,6
2009893,212880875,3
2007589,1078,1
2007589,1104,1
1951495,102209280,2
1951495,213248427,1
2006481,1103,1
2006481,1105,1
1951495,202522285,1
2006481,1099,2
2009798,1088,3
2009893,213889369,1
2008313,1103,1
1965263,1069,1
1900796,814,5
2003632,1063,1
2009798,1087,1
2008630,623,1
2009798,1086,9
2008313,1102,1
1965263,1041,1
2009502,213889374,1
2008313,1069,2
2009172,1006,5
2009172,1004,8
2009172,583,4
2009172,580,4
2009502,1105,1
2008630,1104,1
2003632,1062,1
2009844,1097,1
2008630,1002,1
2008630,1001,1
2010014,213889374,1
2010014,213028706,2
2010014,213355316,3
2010032,213889374,1
2009172,579,4
2009798,1084,5
2009844,1095,2
2003632,1061,1
1960944,992,2
1951495,201020684,1
1945129,699,1
2009172,578,3
1960944,991,2
2009798,1064,5
2009844,1094,2
2010014,212046553,1
2003632,1060,2
2009798,1063,6
2009172,577,3
1951495,201670118,1
1627300,213226742,8
2009172,576,3
2010048,1105,3
2010045,1103,1
1627300,213959531,3
2009172,575,4
2010043,2480254,1
2009172,574,2
2009172,571,4
2009172,570,4
2009172,568,5
2010048,1099,1
2009123,1103,3
2003632,1059,1
2009844,1092,1
2010014,213726584,2
1951495,107699567,1
1627300,213345463,2
1929629,213989369,1
2009798,1062,1
2010043,213953104,1
2010045,1102,1
2010045,1069,1
2009172,547,6
2006290,213889374,1
2009828,212046553,2
2003632,1044,4
2009798,1060,6
2009798,1059,5
2010051,213889374,1
2009123,1102,1
2009123,1069,1
2009798,1044,2
2010043,213999271,1
2009793,1103,1
1929629,2480254,1
2009172,546,6
2010045,1068,1
2009798,1043,1
2009798,1039,3
1960944,705,1
1929629,213837879,1
1627300,212046553,4
2009123,1068,1
2010061,1105,1
2009172,545,7
2010043,213922043,1
2010061,1099,1
2010061,1098,2
2010045,1067,1
2009798,1038,2
1929629,213932284,1
2010063,213989369,1
2010045,1066,1
2009798,1036,5
1627300,213726584,3
2010043,213968297,1
2004148,204583470,4
2009172,544,8
1989695,1082,1
1929629,213784321,1
2010045,1065,1
1964784,97744,2
1935158,213989369,1
1935158,2480254,2
2009798,1035,3
2010043,213957428,1
1964784,102340965,2
2009172,543,6
2010084,1105,3
2010045,1042,1
2008630,1105,12
2009798,1034,4
1627300,213869675,4
2009123,1042,1
1964784,410316,2
1964784,97773,2
2010045,1041,1
2010084,1099,5
2010093,1105,1
2009798,1033,2
2010096,213989369,1
1928386,203909335,2
1960944,701,2
2010084,1097,4
2010084,1095,2
2010084,1094,1
1945129,691,1
2005104,200098085,1
1964784,718475,3
2008630,1098,5
2010045,1032,1
1627300,213871712,3
1954268,213922043,2
2005104,213493655,1
1627300,213956381,2
2005104,209340068,1
2009798,967,3
2005104,213871712,1
2010045,1011,1
1982593,1042,2
2005104,105413206,1
2005104,102197504,1
2009798,966,5
1954252,579,1
2004814,1065,1
2004814,1042,4
2008511,213240989,1
2008091,213871712,1
2008511,213774026,1
2010084,1092,3
1954268,213932284,2
1982593,1041,1
1982593,1032,1
1989695,628,1
2008511,1073,1
1875452,764259,2
1982593,1011,1
2010093,1092,2
2008704,213355316,8
2010045,1010,1
2008511,1072,1
1954252,578,1
2009798,965,5
1954268,2480254,1
2010084,1089,2
1875452,447260,1
2010045,1009,1
1910879,213837116,32
1954252,577,1
1957061,213989369,1
2009798,964,1
1964087,1099,2
2006574,1105,1
1954268,213968297,1
2010227,1104,2
2009798,840,6
1875452,105163752,1
2010045,1008,2
1910879,213230707,27
2010084,1088,2
2007612,213889374,1
2010084,1087,2
2010084,1086,2
2010084,1084,2
2010084,1064,3
2010084,1063,1
1989695,622,1
2010084,1062,2
2006516,213240989,2
1913674,1105,2
2010084,1061,2
2010084,1103,4
1910879,202218926,1
1954252,576,1
1913674,1099,1
1913674,1095,16
2010231,213889374,1
1957061,2480254,1
1954252,575,1
2010231,213989369,1
1910879,4748119,2
1910879,203535348,3
1960944,695,1
2010045,1007,2
1875452,95272,1
2009181,213446536,3
2006941,212046553,2
2009798,839,3
1924084,213889374,5
2006516,213774026,1
1957061,1102,1
2009798,838,2
1954252,573,1
1924084,213028706,2
1954268,213999271,2
2006941,213726584,1
1875452,101014,1
1913674,1094,16
2009798,836,1
2002062,1069,2
2009798,835,1
2010045,1006,1
1924084,212880875,1
2009181,213945522,4
2009798,834,2
1954252,572,2
1957061,1069,1
1875452,648231,1
1924084,213889369,3
2010084,1102,8
2009798,831,1
2010209,1104,4
2006516,213446536,1
2009798,829,1
2009798,828,2
2010045,1005,1
2006941,1093,3
1957061,1068,1
1954252,571,1
1875452,102388808,1
1913674,1088,2
2009798,1103,5
2006516,213945522,1
1954252,570,1
2009181,213917568,3
1954268,213953104,1
1910879,108215980,27
1954252,569,2
1910879,213889374,2
1957061,1067,1
1954232,814,2
2010045,1004,1
1875452,9063002,1
2006849,1105,1
2009181,201622919,3
2004932,1103,10
1957061,1066,1
2006849,1073,1
2009230,213889374,1
2006516,213917568,1
2010209,1091,3
2009798,1068,1
2010265,213028706,1
1910879,213028706,2
1913674,1034,2
1910879,212880875,39
2007569,827,3
2009798,1065,1
1910879,213889369,1
1954252,568,1
1910879,213889366,24
1957059,1099,10
2006516,201622919,1
1875452,102415346,1
2010045,584,1
2009181,212656866,3
1910879,213979284,26
1957061,1065,1
2010045,583,1
1910879,213837033,1
1910879,213959517,1
1913674,1033,4
2009798,1042,1
1910879,213382194,1
1910879,213897224,1
2009798,1041,5
1945129,679,3
1957059,1098,1
1910879,213968403,1
1910879,213745910,1
1933294,213989369,3
1956270,964,1
2006516,212656866,1
2010045,582,1
1957061,1042,1
1989018,213774026,2
2010045,581,1
2010045,579,1
2010281,213889369,4
1913674,967,1
2010232,213989369,1
1910879,213240989,1
1989018,107354139,1
1957059,1097,1
2010232,1104,3
1933294,213922043,2
1957061,1041,1
2006516,408125,1
1989018,213240989,1
2010281,213889366,2
1954252,546,1
2009798,1032,2
2007569,519,21
1956270,832,1
2010209,1003,1
1910879,213774026,1
1989018,213446536,1
1989018,213945522,1
2009798,1011,1
1910879,213945522,1
1913674,966,3
2010281,213382194,1
1910879,213917568,1
2010281,213028706,3
1910879,201622919,1
1910879,212656866,1
1910879,408125,1
1954252,545,1
1910879,213446543,1
2009798,1010,3
2010045,577,1
2008171,1098,1
2006516,213446543,1
2010209,1002,2
1969458,213296734,4
2009798,1008,1
2009798,1006,1
2009798,1005,1
1989018,213917568,1
1957061,1011,1
1933294,213999271,1
1913674,965,6
1953104,1099,2
1956270,830,1
2009798,826,1
2010304,1093,1
1954252,544,1
1957059,1094,1
1001032,200098085,2
2009798,825,1
2006516,213034544,1
1910879,213783592,5
2008171,1097,3
2010250,213953104,1
1953104,1098,1
1956270,829,1
1957061,1010,1
2009798,824,2
2006516,213837949,1
1954252,543,1
2008276,213889369,2
1910879,213919829,3
1910879,213942399,26
1910879,213957315,1
1910879,204441314,2
2010250,213999271,1
1958480,213945522,1
1957059,1092,1
1958480,201622919,1
2008172,213726584,2
1957061,1009,1
1953104,1097,1
2008171,1094,1
2008171,1089,1
1910879,200832635,1
1933294,213968297,1
2008172,213226742,3
2008171,213922043,2
1910879,200552768,4
1964103,213837116,2
1964103,213230707,2
2010314,213355316,1
2010314,212046553,1
1945129,678,1
1913674,833,2
2010250,213922043,1
1957059,1089,1
2009101,1098,2
1957061,1008,1
2010319,2480254,1
2010319,213953104,1
2008172,213869675,5
2008171,213968297,4
1933294,213784321,1
1900796,813,1
1964103,203909335,2
1945129,677,5
1954252,382,1
1913674,831,2
2010062,1105,1
1957059,1088,1
1933294,2480254,2
1958480,109997453,1
1953104,1094,1
2008172,213871712,8
1964103,213493655,2
1945129,489,7
1954252,381,1
1913674,830,4
1957059,1087,1
2010045,576,1
2010045,575,2
1957061,1007,1
2010315,213989369,2
1958480,213889374,1
1933294,213932284,2
1900796,542,2
2010326,213889374,1
1954252,380,1
1001032,601,1
1964103,202218926,2
2010326,212880875,1
1913674,829,1
2004932,1102,4
1953104,1092,2
2010326,213889366,2
1957059,1086,1
2010269,213870537,1
1945129,488,9
2010326,213979284,2
1965263,580,1
1001032,557,1
1982722,213889374,1
2010062,213999271,1
2010045,574,2
1933294,213953104,1
2005245,213722048,1
2001411,213989369,1
2005245,837839,1
2005245,102296985,1
1982722,213296734,1
2010326,213028706,2
1954252,379,1
1984005,1105,20
1964103,774438,1
2001411,2480254,1
1945129,487,1
2001411,213953104,1
1953104,1089,2
2004932,1069,9
2005245,102958448,1
2005245,202440601,1
2005245,102190042,1
2005245,202522285,1
2005245,213248427,1
2005245,102209280,1
2005245,107744023,1
1929518,213989369,1
1984146,213296734,1
1954252,230,2
1926968,972,1
1913674,827,7
2001411,213999271,1
2010334,213897224,1
1941450,836,1
2010269,1105,1
2010334,213745910,2
1970720,200098085,4
1945129,486,6
1929518,213999271,1
2009798,1092,1
1929518,213240989,1
2004932,1068,12
1941450,835,1
1929518,213034544,1
2006481,1098,1
2007569,1002,2
1957059,1064,1
1942248,1032,1
1942248,1011,8
1941450,834,3
1953104,1088,3
1984146,5148387,1
1946172,1092,1
2001411,213922043,1
2001411,213932284,3
2009798,1061,2
1875452,213889374,3
2008346,213028706,1
1965263,579,2
2008346,213889369,1
1913674,826,3
2008346,213979284,1
1954252,229,1
2008346,213837033,1
1964103,108215980,1
1957059,1063,1
1951576,200098085,1
1984146,102680728,1
1946172,1089,1
1964103,4748119,1
1951576,203535348,1
1951576,1105,2
1954252,228,4
1951576,1062,1
1965263,577,1
1951576,5148387,1
1945129,449,2
1954232,2480254,2
1951576,102197504,1
2007569,1000,2
2007569,999,2
1957059,1062,2
1964103,200098085,1
1982722,107744023,1
1946172,1088,1
2010045,573,1
1875452,212877015,1
1954252,227,2
1954232,213953104,4
1965263,575,1
1946172,1087,1
1964103,203535348,1
1953104,1087,1
2007569,769,3
1954252,226,2
2010045,572,1
1954232,213999271,1
2007569,768,3
1875452,202440601,1
2010365,213889374,1
2009798,200098085,3
2010365,213028706,1
1875452,212046553,2
1946172,1086,1
1953104,1086,2
2010384,213028706,1
1965263,574,2
2010384,212880875,1
2003082,1105,2
2010384,213889369,1
1875452,213479474,1
1954252,225,2
2010384,213889366,1
2010045,571,1
2007569,767,4
2010384,213837033,1
1954232,213922043,4
2010384,213959517,1
1951576,109744622,1
1986412,213953104,1
1951576,200369396,1
1951576,213784372,2
2010384,213745910,1
1951576,213482399,1
2010384,213968403,1
1951576,642797,1
2010384,213953104,1
1951576,212452630,1
1965263,573,2
2010384,213999271,1
1946172,1084,1
1951576,203847117,1
1954252,224,3
1951576,213822059,2
2010384,213932284,1
2010384,212046553,1
2010045,570,1
2010384,213355316,1
1951576,213836653,1
1951576,210561379,1
1951576,213784149,1
2010384,203535348,1
1951576,213902413,1
1951576,5060624,1
2010014,1103,13
2009376,1105,1
2010384,107360301,1
1951576,204541695,1
2007569,766,2
1971749,1105,2
2010045,569,1
1954252,223,1
1951576,201698289,2
1951576,107744023,1
1951576,213248427,1
1954232,213968297,1
1951576,202522285,1
1951576,102190042,1
1951576,102958448,1
1951576,102296985,1
2009474,213889374,1
1951576,203650915,1
1951576,837839,1
2009474,212880875,1
1951576,7112782,1
2009474,213979284,1
1951576,213722048,1
1951576,213470055,1
1951576,203377425,1
1951576,107310736,1
1951576,203700099,1
1965263,572,1
1951576,106268913,1
1934095,1096,2
1946172,1064,2
2010045,568,1
1951576,1097,1
1951576,1094,1
1951576,1089,1
2010014,1102,12
1951576,1039,1
1951576,1038,1
1954232,213957428,5
1951576,1037,1
2009538,213889374,2
1951576,1035,1
2007569,764,2
1951576,1034,1
1954252,222,1
1957059,1061,1
1971749,1098,1
1964298,213989369,1
1934095,1091,5
1951576,967,1
1951576,968,1
1951576,966,1
1951576,839,1
1951576,833,1
1951576,823,1
2010045,547,1
1951576,826,1
1954232,213837879,1
1951576,831,1
1951576,832,1
1951576,835,1
2007569,763,1
1951576,1084,1
1951576,1092,1
1951576,982,1
1964298,2480254,2
2010014,1069,17
1954252,221,1
1957059,1060,2
1960460,141,1
1971749,1097,1
1954252,220,1
1954232,213932284,3
1941450,833,1
2010045,546,1
2007569,762,4
2009538,213889369,1
1941450,832,1
2008372,213028706,2
2010417,1105,4
1945129,448,1
1945129,447,1
2008372,213240989,2
1954232,213784321,2
1957059,1059,3
1965342,1105,1
2007569,761,2
1965342,1078,1
2010045,545,1
1985189,147,1
1985189,146,1
1941450,831,1
1985189,145,1
1954252,219,2
2009538,213979284,1
1985189,142,1
1954232,213989369,5
2006476,145,2
2010417,1037,1
2009538,213989369,1
1965342,1077,1
2010417,828,1
1941450,830,1
2010417,827,1
2008461,1104,1
1916922,213959531,1
2010417,1086,1
1985189,1071,1
2010045,544,1
2010417,1094,1
2010417,1098,2
2009538,213953104,1
2010417,1099,2
2009538,2480254,1
1965342,1075,1
2009387,1103,1
2010014,1068,8
2010414,5148387,1
2009387,1105,1
2009387,1087,1
2010414,213889369,1
2005149,1085,1
1941450,828,1
1941450,827,1
2010228,1105,2
2009538,213968297,2
2010228,1099,2
2009538,213355316,1
2008461,1096,1
1941450,826,1
1941450,825,1
2010228,1058,1
1965342,1074,1
2010281,212880875,2
1985189,1012,1
1965342,213889374,1
1965342,213028706,1
1965342,212880875,1
2010045,543,1
2010427,1073,1
2008707,213240989,1
2009538,213726584,2
2008707,213774026,2
2006476,144,1
1965342,213889369,2
1965342,213889366,1
1985189,598,1
2010228,992,1
2010323,213889374,1
2010228,703,1
2009538,1089,1
2008461,1091,1
1965342,201698289,3
2009538,1087,1
2009387,507,1
2003612,1098,1
1937839,108215980,1
2010417,1103,4
2010417,1102,1
2010427,1072,1
2010045,383,1
1937839,4748119,1
2010417,582,1
1965342,107744023,4
2009538,1058,1
2010417,573,1
1941450,822,1
1965342,102209280,3
2010417,569,1
1954252,110,1
2010417,546,1
1937839,200098085,1
1965342,202522285,1
2008461,1003,2
2010417,578,2
2010045,382,1
2010425,213889374,2
2010417,1006,4
1875452,213989369,3
1941450,821,1
1941450,820,1
1941450,819,1
1941450,818,3
2010323,213889369,1
2010425,1104,1
1965342,102190042,2
2010323,213979284,1
2010417,1009,3
2008461,1002,2
2010425,1073,2
2010045,381,1
2010417,1042,1
2010323,213382194,1
1965342,202440601,2
2010425,1105,6
1963603,1105,3
2010281,213837033,1
1963603,1086,1
2010421,2480254,1
1963603,1043,1
2008461,1001,2
2010465,1103,1
2010045,380,1
2010281,213979284,2
2010417,1104,1
2010417,1002,1
2010417,749,3
2010417,740,2
2007409,213774026,1
2007409,213446536,1
1963603,1037,5
2010417,444,1
2008461,1000,1
1965342,102296985,2
2010417,1101,3
2010045,230,1
