2386532,809263,0
2257253,104238337,0
2964104,4894771,0
2613389,213907427,0
2649413,214043843,0
2452942,4830683,0
2253608,1003297,0
2440567,121570448,0
2578579,102415346,0
2842579,213769257,0
2894092,5161058,0
2704461,3585954,0
2374918,107844137,0
2824383,213265033,0
2180256,1073,0
3021855,491655,0
2387597,200519549,0
2381409,204179842,0
3024086,7254709,0
2580171,102247419,0
2733530,108497770,0
1872955,108691655,0
2556524,1431046,0
2808952,225210204,0
2725024,204505032,0
2601496,215275065,0
2418426,999,0
2080250,104690200,0
2279137,4884833,0
2838206,214993235,0
2821334,180376,0
2677827,1068,0
2177246,202980305,0
2593630,109717925,0
2003198,1041,0
2537062,214194429,0
2556360,202822336,0
2114241,212840950,0
3022967,202030544,0
2018947,802,0
2564852,225902699,0
2312981,102053749,0
2302445,202827116,0
2045106,998,0
2508590,213109481,0
2185098,4830447,0
2860433,209340068,0
3038523,1040772,0
2835029,153811,0
2374795,500,0
2330756,206993840,0
2396948,213863453,0
2591543,1347832,0
1969549,1105,0
2878227,217446904,0
2092814,203617292,0
2874463,1248227,0
2556524,213259907,0
2953870,1829645,0
2978700,1104825,0
2113123,213107448,0
2315629,214702782,0
2622978,4822857,0
2070878,7063432,0
2611207,200911434,0
2180328,212847133,0
2741521,102197504,0
2548447,1043,0
2520325,109717925,0
2135138,456,0
2604606,102247419,0
2492844,202761967,0
2007541,1093,0
2217531,107346174,0
2489004,7100361,0
2320133,7265032,0
1902607,203766624,0
2270352,1068,0
1944373,1036,0
2422736,217406750,0
2270725,204767631,0
1904804,840,0
2047747,1250002,0
2959079,680056,0
2650719,107192076,0
2051592,1037,0
2354824,761,0
2140902,202814524,0
2378497,102278,0
2250852,202417069,0
2379787,214194429,0
1936537,4830037,0
2489259,213916912,0
2283597,9112113,0
2270912,5260363,0
2337939,102690126,0
2139496,212900535,0
2002163,546,0
2231456,1068,0
2086011,108759474,0
2637100,5125955,0
2537335,5125955,0
2014427,107744023,0
2315016,206046055,0
2391604,108499526,0
2463365,4732795,0
2232048,203835508,0
2500758,215686423,0
2535503,109295782,0
2744172,211612744,0
2130331,213972105,0
2682590,179935,0
2038516,1078,0
2459033,209169878,0
1918331,235533,0
2537838,203106448,0
2826323,216081248,0
2130806,217492535,0
1964700,200706751,0
2127837,214003654,0
1914194,102928951,0
2011301,1083,0
2163015,804329,0
2338049,214172912,0
3036923,105915127,0
2945810,218663246,0
2271356,101811739,0
2378490,216514336,0
2145916,200268870,0
2702562,9084468,0
2263158,5408217,0
2053578,213902413,0
2977035,109421760,0
2133586,4909784,0
2258126,4948429,0
2231902,742,0
1927592,1092,0
2273446,204583470,0
1969410,5060624,0
2589639,202761967,0
2112453,5408217,0
2535706,215275065,0
2385714,204490267,0
2092814,105778606,0
2298463,102389867,0
2504546,751774,0
2689086,102345099,0
2024015,1104,0
1934961,443,0
2270491,212877900,0
2039558,816,0
2169433,707386,0
2022540,201973081,0
2651334,217547842,0
2307033,107602587,0
2469091,213879180,0
2196084,202371397,0
2361172,5061008,0
2582039,203659022,0
2093845,212877966,0
2003810,1104,0
2591085,214236421,0
2908209,200255722,0
2080282,253162,0
2589418,122,0
2094191,200380820,0
2375572,201729189,0
2847618,466722,0
2571382,219058449,0
1001389,4732795,0
2183602,213837879,0
1944394,109008656,0
2110897,1797187,0
2850264,104790591,0
2038683,1076,0
2186002,1727258,0
1941980,1104,0
2045338,1096,0
1943870,1104,0
2610767,102191338,0
2392556,844,0
2192143,217509213,0
3044742,13413,0
1969455,1049,0
3024086,1955509,0
2969755,97775,0
2090410,102864995,0
2034842,874887,0
2128164,212808217,0
2970271,200268870,0
2785822,225584334,0
2125976,1068,0
2724310,201590556,0
2328776,203711720,0
2874383,210562133,0
2441309,1833631,0
2475576,214092055,0
2356252,219038364,0
2286386,1039,0
2315585,7112755,0
2689782,543,0
2862598,902,0
2362819,213478437,0
2247368,817,0
2592849,996,0
2696384,214971842,0
2370711,4801569,0
2487462,9084468,0
2558121,102247419,0
2390294,4930516,0
2849195,200304236,0
3009148,102212,0
2589821,624649,0
2576186,5170189,0
2113501,838,0
2449607,213778214,0
2173870,217874346,0
2217531,104113374,0
2195565,102070020,0
2532317,1035988,0
2931355,9079340,0
2370097,213773154,0
2302907,763,0
2607082,1088,0
1956192,1037,0
2051809,1105,0
2695725,218763496,0
2250423,217924183,0
2898445,4945745,0
2051976,608,0
2750443,1007,0
2179751,212608880,0
2421244,217601187,0
2274937,947888,0
2719670,213910991,0
2722068,1438902,0
2115347,4835788,0
2464394,212666012,0
2378792,204251789,0
2031057,1007,0
2313463,1037,0
2435051,253144,0
2274145,203909346,0
2541050,108553675,0
2175292,108986243,0
3054929,1006,0
2627737,214194429,0
2294861,214063280,0
2262920,5023420,0
2287808,7023982,0
1946455,1069,0
2057719,107848721,0
2160289,760,0
2186276,215839655,0
1940159,1035,0
2247368,1042,0
2157189,2567091,0
2177349,1410005,0
1952481,101798259,0
2075816,105587074,0
2028001,108668324,0
2627805,7015335,0
2870289,104790591,0
2852629,1016,0
2332067,216064394,0
2132767,1057,0
2410520,109364695,0
2435927,109362013,0
2721292,1088,0
2763828,214182478,0
1963534,1000,0
2162392,1456072,0
2860117,217600389,0
2463427,4830683,0
2815229,153811,0
2690409,1086,0
2023794,214094062,0
3016116,107541999,0
2061372,797,0
2502851,7416619,0
2024173,616,0
1931027,5014257,0
2783804,120001066,0
2197805,104938585,0
2231763,101798832,0
2352580,104772455,0
2738468,219125693,0
2435426,5170189,0
2586763,217492548,0
2645849,153811,0
2015401,343,0
2552503,454772,0
1943387,1092,0
2303181,214092055,0
2048584,213340107,0
2559472,102216698,0
2552050,213074691,0
2307318,101798832,0
2190247,102216698,0
2452597,100641068,0
2674826,5170189,0
2152938,213376138,0
1908069,105095766,0
2322198,827172,0
2252752,225584334,0
2173410,224,0
2551959,213523102,0
2075247,217473589,0
2895789,200255722,0
2521645,980,0
2417624,5207161,0
2773767,130668,0
2028771,218109520,0
2702567,104776003,0
2017307,213726584,0
1968295,201013131,0
2378424,203099272,0
1932419,102669571,0
1911281,573,0
2835006,102385704,0
2132281,823,0
2771204,120001066,0
2029687,102174488,0
2618529,213725362,0
1937639,214971842,0
2072164,221999637,0
2606708,101126152,0
2278642,353,0
2656843,543977,0
2528212,218,0
2745349,102415346,0
2614059,811746,0
2590849,202163127,0
2360805,204575611,0
2620809,201226627,0
2708943,1092,0
2143353,100483197,0
2465836,200790315,0
2013681,1103,0
2445190,1313990,0
2773983,200468248,0
2503515,212971696,0
2811243,205112473,0
2195018,104238337,0
2131147,200519079,0
2746387,211848549,0
2267260,203909346,0
2875057,226151109,0
2563659,1071,0
2583787,184628,0
2067124,105670451,0
2482141,4967084,0
1001032,457,0
2829714,212808217,0
2509300,164390,0
3029605,105539165,0
3022387,227526219,0
2274645,1095,0
2584544,1833631,0
1942609,100731251,0
2890144,213769257,0
2392069,102387521,0
1969105,1099,0
2306895,705,0
2085567,218109514,0
2248194,200255722,0
2285593,107844137,0
2288857,1073,0
2650833,200934568,0
2478029,1096,0
2169492,214235914,0
2098605,201683806,0
2117626,223,0
2524026,5131914,0
2809037,105461938,0
2291252,881458,0
2144622,204442909,0
2536512,588,0
2135042,912,0
2370641,102636799,0
1039622,4830342,0
2768738,200634263,0
2805324,106271706,0
2459720,1439470,0
2686124,203509262,0
2002062,4899362,0
2689380,218763496,0
2158728,1091,0
2190034,108883931,0
2454878,216979643,0
2386915,628370,0
2656197,225716644,0
2052137,102699343,0
1627300,274,0
2147028,203015893,0
1926065,1044,0
2687089,102065726,0
2814498,1017,0
2110642,106864658,0
2041632,214053049,0
2160428,1139316,0
2786202,225716644,0
2299597,225584334,0
2437741,211690680,0
2853038,1072,0
1920407,109002013,0
2546291,4987054,0
1940064,213783592,0
2971894,1001,0
2714654,153811,0
2440839,9093471,0
2039621,214063280,0
1001575,102048260,0
2832983,216081248,0
2162564,217620257,0
2508255,109983915,0
2062338,213823363,0
2697363,7409412,0
2398062,469833,0
2607029,2481961,0
3015775,4845110,0
2383112,104776003,0
2316369,5443881,0
3045205,104240435,0
1949571,1088,0
3014519,1833631,0
1960089,605,0
2489589,214063552,0
2401805,202827116,0
2986591,109498844,0
1938714,213758212,0
2659776,102247419,0
2580622,1088,0
2096261,105712924,0
1952794,1736905,0
2118589,203106762,0
2538434,7407361,0
2726950,213131451,0
2516267,104776003,0
1984210,3437854,0
2547968,5061202,0
2680702,99053,0
2648005,204255621,0
1918782,213004279,0
2007189,204179842,0
2033722,5205712,0
2127419,215514167,0
2838511,2464709,0
2050693,916,0
2082071,1098,0
2906864,215514167,0
2197418,648231,0
2145467,101795113,0
2457238,95312,0
2165235,216514336,0
2504225,202827116,0
2025013,226,0
2526416,200098085,0
2081525,1014,0
2311018,494162,0
2710458,126692443,0
1925331,4829843,0
2617356,106399734,0
2623126,102197504,0
2594277,213004279,0
1955079,102995451,0
2627737,1166273,0
2238652,169763,0
1947307,7112782,0
2805603,7108122,0
2542165,3503285,0
2310565,213337011,0
2621153,219125693,0
2608580,105974515,0
1962910,1039,0
2583787,223940064,0
1949377,982,0
2500903,102441407,0
2636020,1347440,0
2398185,97740,0
2298907,4907093,0
2033525,200549981,0
2026853,203504243,0
2378029,5206781,0
2627201,5211334,0
2335620,7015335,0
1912292,552,0
2823292,1103,0
2125683,1625966,0
2413049,203617052,0
2314248,213823363,0
2163268,108652487,0
2264784,102804231,0
2055144,5525735,0
2184597,203359834,0
2841060,213224236,0
2747391,579,0
2140690,9196940,0
2352916,215275065,0
2305283,5057872,0
2493606,203909335,0
2592375,213212911,0
2412785,202827116,0
2675055,7015335,0
1981606,390898,0
2047307,627,0
1937868,1441226,0
1937110,200260506,0
2247743,105388642,0
2411479,217489362,0
2550527,103468,0
2701091,5244364,0
2056814,104775916,0
2263252,223940064,0
2517823,206959353,0
2036429,217620257,0
2204509,1319051,0
3053507,217505924,0
2538704,1431046,0
2522131,212877900,0
1982412,692,0
2288879,203617292,0
2712174,203355517,0
2572752,213886204,0
2493567,217446904,0
2586708,387,0
2533476,106399734,0
1942909,109008656,0
2592249,203355517,0
2294177,109191643,0
2435427,205137019,0
2054428,102210812,0
2372610,4809615,0
2078406,213951880,0
2359335,1005,0
2696102,1003,0
1951417,212130609,0
2281584,202371397,0
3004980,109421760,0
2285203,9063002,0
1800768,7060361,0
2319154,1032,0
2070659,89611,0
2863123,125589589,0
2451691,213212911,0
2786024,5355827,0
2846377,8769,0
1965849,204463793,0
1960956,1059,0
2890061,4945745,0
2303813,217600389,0
2013229,1027991,0
2289418,1068,0
2137581,699,0
2429102,108966509,0
2265072,104792329,0
2389136,447260,0
2516238,126718,0
1953516,105487195,0
2309824,1092,0
2128224,5092537,0
2180649,7023982,0
2040746,5170189,0
2454058,214202524,0
2265192,1069,0
2919443,212130609,0
2029465,105758661,0
2085723,1032,0
2023962,1008,0
2602180,217547842,0
2423919,209169878,0
1971158,697,0
2251020,203617292,0
2131978,205137019,0
2505349,201675073,0
1920753,217956104,0
2182409,203853333,0
2841878,217600389,0
2431467,649069,0
2067143,1905322,0
2419401,108553675,0
2629103,220669494,0
2871250,1833621,0
1937839,1625966,0
2890347,1009,0
2857238,102278,0
2915543,106654823,0
2415531,715,0
2203250,213769257,0
2157331,217141111,0
2409853,203359834,0
2811494,5355827,0
2865870,4907176,0
2061379,703901,0
1904804,101803907,0
2085536,204255621,0
2715927,102076624,0
2520745,202412167,0
2320301,202683276,0
2786526,213910991,0
2082071,215540451,0
2030572,4979558,0
2484763,105089433,0
2523192,4838239,0
2241987,1009,0
2251942,102295959,0
2779443,202746104,0
2408130,104839081,0
2522078,7688,0
2476084,5007447,0
2258327,224,0
2329470,131686,0
2110653,102301513,0
1956293,757,0
2134027,1313993,0
2030105,1105,0
2698538,220665084,0
2148047,105749804,0
2423039,217492548,0
2151736,217473586,0
3068079,1072,0
1967434,213976573,0
2494729,200811028,0
2017697,201452010,0
2091828,3584622,0
1913287,213951880,0
2474332,106399734,0
2785935,215514167,0
2426365,202761967,0
2078489,1006,0
2509011,213910991,0
2605144,104774382,0
2506156,214236421,0
2308077,213054965,0
2014785,600,0
2077054,212733763,0
2156314,215064388,0
2507323,205137019,0
2714879,1007,0
2592460,215374252,0
2254248,898,0
3031656,101829430,0
2832594,101126152,0
2758068,1035988,0
2231277,1098,0
2951205,108963136,0
2009716,216758581,0
2610173,213958134,0
2317748,108986243,0
2039629,213266098,0
2149396,914,0
2627737,224727145,0
2591184,210562133,0
1983623,607,0
2130705,676140,0
2094616,119,0
2697312,200380820,0
2635026,105974515,0
2481308,623,0
2873025,213051212,0
2078489,7240517,0
2010623,1102,0
2034705,1065,0
2187002,1631249,0
2132702,104701124,0
2145942,978,0
2474332,102345099,0
2891902,2442294,0
2150903,7118468,0
2096105,203908857,0
2518237,102247419,0
2352580,202972417,0
2369468,8130788,0
2559472,4797789,0
2769067,102247419,0
2977012,95484,0
3010240,407046,0
2055839,1251166,0
2077106,679,0
2196377,881398,0
2286592,95199,0
2187043,1697208,0
2868448,213004279,0
2207352,200098085,0
2127485,102415346,0
2117465,105044366,0
2412632,104915879,0
2156314,450656,0
2800703,106721558,0
1908646,100934520,0
2436395,941,0
2596852,102247419,0
2324149,213265033,0
1942909,108692502,0
2098911,103751950,0
2025568,213938869,0
2530706,5125955,0
2684645,102425546,0
2014559,105030812,0
2216211,999,0
3022170,204143492,0
1943716,108497790,0
2733715,1011,0
2276409,1102,0
2113462,107300019,0
2493376,214236421,0
2352051,5023420,0
2479413,4728748,0
2445712,1104,0
1920506,102056675,0
2502034,213904753,0
2570197,5013099,0
2940322,226739530,0
2575378,9084468,0
2692249,218763493,0
2141509,215969338,0
2030642,973,0
2635127,102197504,0
2603751,218663246,0
2157691,989,0
2189352,200098085,0
2744172,219401990,0
2485541,980,0
2113094,1833631,0
1981942,200282155,0
2130089,1066,0
2282258,1166273,0
2758068,102301513,0
2403325,202761967,0
2700184,211612753,0
1862234,213107448,0
2296247,1094,0
2081655,1050,0
2178371,1024,0
2177903,1087,0
2209673,1166273,0
2448132,204422870,0
2497027,108919944,0
2400475,5226921,0
3064593,5061208,0
2177032,5106429,0
2561343,568,0
1971870,1748475,0
2280953,1088,0
2523640,212583052,0
2116103,1102,0
2119674,1011,0
2078273,1087,0
2477504,4829912,0
1868084,214173498,0
2074976,213768336,0
2591561,203909346,0
2457909,217636298,0
2920742,1064,0
2400524,2709317,0
2193075,1833631,0
2025532,443,0
2458926,213775316,0
2309353,5104518,0
2922697,102247419,0
2167694,213107448,0
2015061,594,0
1911242,206370360,0
2478162,203711720,0
2413090,202761967,0
2526524,213107448,0
1949571,834,0
2437348,693,0
2189842,4801569,0
3045827,212877900,0
2183160,108756031,0
2146584,217556753,0
2026414,1091,0
2149268,1102,0
2403870,202897622,0
1960373,817,0
2136944,4897502,0
2363554,3584622,0
2304354,215368718,0
2959326,1105,0
2014534,1004591,0
2710487,212671350,0
2980469,1041992,0
2385613,102203598,0
1953479,131686,0
2895205,182736,0
2081931,7091650,0
1960497,708,0
2204779,213102838,0
2273307,253144,0
1953308,997,0
2467281,213830996,0
2516795,104781116,0
2290200,4930516,0
2606948,1073,0
2232961,1094,0
2836504,225276223,0
3041807,824,0
2055258,1077,0
2240076,580,0
2087164,213823363,0
2068987,5525334,0
2512862,106707044,0
2311959,202448318,0
2429719,1032,0
2335429,4830042,0
1940590,1010,0
2083281,214174676,0
2286139,200951803,0
2138071,944,0
2582622,101812894,0
2846371,641925,0
2138189,796,0
2256006,711490,0
2613227,4894439,0
1925034,108755002,0
2267926,217473586,0
2546128,105164283,0
2058770,1105,0
2523937,226739530,0
1952028,1032,0
2925443,106721558,0
2697263,184628,0
2779260,4749121,0
2298011,201949026,0
2085419,214074153,0
2079370,215374252,0
1951417,7688,0
1971959,6589021,0
2039104,200811028,0
2619495,101805136,0
2674313,184628,0
2592179,767,0
2409853,217473589,0
1963622,180178,0
2431639,1092,0
2745053,226573464,0
1855136,889,0
1948534,213902413,0
2300918,202473789,0
2303478,202746104,0
3051501,7091650,0
1956109,1106,0
2734804,225276223,0
2493527,214962360,0
2411479,203015893,0
2127867,104482954,0
2832967,95484,0
2658344,103487,0
2138927,204583470,0
2371857,741349,0
2383613,108409358,0
2872156,226719946,0
2400133,5016168,0
3061846,840,0
2457818,213837879,0
2131656,105578380,0
2098268,216020559,0
2736396,105720100,0
2749597,1104,0
1981628,203700099,0
2137454,103363877,0
2594017,102247419,0
1946775,209403392,0
2212797,1038,0
2428798,213004279,0
2021900,104798876,0
2414589,216979643,0
2405904,214225733,0
2264612,212707095,0
2842898,212130609,0
2285681,1347440,0
2946315,104907046,0
2400439,215969338,0
1971402,213869675,0
2257209,5057872,0
2580291,1105,0
2401747,1104,0
1953969,7109361,0
2172521,202804011,0
2974603,217446904,0
2151103,1097,0
2288933,5061008,0
2237780,201241107,0
2539229,106805597,0
3051541,109421760,0
2140322,212707095,0
2489057,102197504,0
2842656,200304236,0
1918331,213768336,0
2790690,224343407,0
3056486,8129165,0
1891751,8141314,0
2032742,1033,0
2138718,213822059,0
2112413,1905322,0
2723796,214312256,0
2254480,1126446,0
2236068,5097958,0
2332368,216064394,0
1981501,914,0
3058961,4845110,0
2011487,1003,0
2430897,104482954,0
1015869,9476976,0
2916119,1097,0
2036376,1014,0
2274513,5091913,0
2736112,109916469,0
2804183,223940064,0
2498106,580,0
2622956,1347440,0
2535467,215275065,0
2155746,213830996,0
2187956,215540451,0
2989493,201729189,0
2157331,1631249,0
2250100,105648771,0
2052744,1071,0
2146364,1405756,0
2614080,216070097,0
2542653,109002013,0
2214012,993,0
1949891,213818676,0
3032544,213271133,0
2840693,474908,0
2621153,203575059,0
2353116,104690200,0
2816244,223193213,0
2130614,1036,0
2290341,214092311,0
2269790,204322827,0
2314169,214248018,0
2708771,4900010,0
2364280,141,0
2513896,102392700,0
2334128,102209288,0
2387503,726888,0
2420034,216979643,0
2474464,213266098,0
2476976,106717010,0
2780951,4900010,0
2431157,211690680,0
2140207,108686994,0
2512050,204298832,0
2364065,1001,0
1930785,945,0
2330498,214194429,0
2215191,102350740,0
1891751,157549,0
2697505,407886,0
2718960,153541,0
2569449,213744083,0
2923282,95484,0
2893287,739534,0
2838776,8129165,0
1933486,213224236,0
2452768,1068,0
2144282,1003,0
2145200,213955197,0
2531164,5408217,0
2318911,7015335,0
2956402,102385704,0
2300410,1518726,0
2608632,106430119,0
2894200,200255722,0
2027364,5068566,0
1874369,471571,0
2403870,213870332,0
2174807,200790315,0
2621257,5131914,0
2250756,106061290,0
2216472,5244364,0
2600607,102339814,0
2288889,102444037,0
3031833,5452393,0
2504912,824,0
1969010,1269325,0
2289365,5206781,0
2800268,1073,0
2386237,100641069,0
2451625,202972417,0
2251227,100641064,0
2027051,1099,0
1947029,706,0
2547408,202826624,0
2494765,106271706,0
1960015,980,0
2089550,771055,0
2517914,1097,0
2386016,201013131,0
2079100,214347217,0
2519206,1095,0
2598367,447624,0
2385818,200221599,0
2324314,105304602,0
1963428,202632734,0
2401403,214124379,0
2258558,5061008,0
2514707,4967084,0
2425156,1095,0
2430774,218689748,0
2484125,5098691,0
2675929,4822857,0
2151392,1093,0
2155723,105394083,0
2192324,212753688,0
2272618,214202524,0
2681091,214312256,0
2386989,877822,0
2040746,108887720,0
1923056,107668505,0
2648573,353,0
2009046,105487195,0
2377562,203290080,0
2371963,217446904,0
2032351,204583246,0
1906773,4822857,0
2571832,109501554,0
2300535,212676452,0
2602087,104113374,0
2510422,834,0
2596482,1069,0
2907343,13413,0
2304845,214982607,0
2194626,963579,0
2330710,102991686,0
2726158,102209103,0
2219351,1084,0
2011307,204583470,0
2010595,1070,0
1627300,108887556,0
2983539,200524973,0
2302654,5408217,0
2202428,203514624,0
2115260,108986141,0
2231902,108346449,0
2160264,407046,0
2625161,4900010,0
2386915,1837041,0
2436946,100934520,0
2180649,7157182,0
2162564,217509213,0
2740469,102441407,0
2820449,102212,0
2445190,321,0
2261944,101798832,0
2786024,827,0
2246102,105749804,0
2355638,121570448,0
2862829,213823363,0
2821465,209107912,0
2044048,1097,0
2148013,201289324,0
2254142,200790315,0
2287263,4830718,0
2630031,4732795,0
2851674,215081678,0
2917902,212880875,0
2090632,1088,0
2141378,757,0
2532317,824,0
2093443,103487,0
2017385,223213737,0
1928505,1065,0
2903231,105795665,0
2457984,809257,0
2684090,209381022,0
1960363,2480942,0
2537433,109191643,0
2306895,1405756,0
2362637,202139640,0
2135249,103363877,0
2411064,213863453,0
2609449,1077,0
2510878,213004279,0
2183623,212864974,0
2719392,214993235,0
2094721,1094,0
2426910,214172912,0
2521852,108686994,0
2452281,105974515,0
2117580,214172912,0
2011590,1095,0
2032948,201289324,0
2284798,205137019,0
2281261,1126440,0
2902709,102212,0
2136854,214074153,0
2160374,203810208,0
2152187,109498844,0
1962908,982,0
2139739,212733763,0
2112734,107844137,0
2758068,213034544,0
2498922,102636799,0
2670557,224727135,0
2484763,215064394,0
2004559,3223751,0
2280841,825,0
2162564,108029927,0
2642952,5170189,0
2026853,1347832,0
2053958,213382194,0
1894373,213784149,0
2479853,1166273,0
3002147,104701124,0
2496895,204250237,0
2469795,4930516,0
2238574,1622997,0
2873957,212410500,0
2912031,179935,0
2931270,153811,0
2072324,1006,0
1913701,108497790,0
3041807,599,0
1982202,1098,0
2431910,102415346,0
2303722,212840950,0
3015983,233018,0
2063554,414086,0
2241674,542,0
2581389,1007827,0
2612625,213259907,0
2363791,97740,0
2600917,104113374,0
3054211,214236421,0
3050950,811746,0
2473008,222560489,0
2391693,1063,0
2034842,1003,0
2976480,89611,0
2292310,213836602,0
2030642,703,0
2171590,215165887,0
2053404,501,0
2179396,4830150,0
2141867,126718,0
1970720,102425546,0
2150973,200519549,0
2059344,648231,0
2426228,623,0
2163556,4830150,0
2584854,200634263,0
2058145,447260,0
2091605,217601187,0
1926117,97773,0
2546291,628370,0
1927395,105673336,0
2717064,214298783,0
2500149,832,0
2442762,214746560,0
2453090,213942687,0
2204527,107784594,0
3032498,219038364,0
2278459,201675073,0
1918748,201698289,0
2948659,489372,0
2179737,105633079,0
2584854,223193213,0
2133410,104798876,0
2486263,217446904,0
1935803,997,0
2601533,1250063,0
2511701,4945745,0
2951034,1313992,0
1925961,200304236,0
2085317,1021078,0
2293138,421383,0
2309847,104792329,0
2026413,214063559,0
2048980,107512011,0
2178044,9063002,0
2204382,2462449,0
2570236,102385860,0
2673105,213378752,0
2410561,109421760,0
1945493,4788622,0
2489259,202448318,0
2742116,102056675,0
2744178,104776003,0
2614080,2481961,0
2401821,203353766,0
2749217,704624,0
2157331,237149,0
2113043,108986243,0
2367291,864265,0
2028534,214043843,0
2292879,102216712,0
2385717,1099,0
2868011,4945745,0
1946264,1066,0
2780700,144226,0
2947983,1063,0
2116071,200470481,0
2029465,222394252,0
2318469,4829977,0
2729621,104772455,0
2537394,1072,0
1877615,213191472,0
1941345,825,0
2874576,7049875,0
2694129,257617,0
2774378,1088,0
2440232,102197504,0
2582039,494162,0
1945187,208891650,0
2265132,103690489,0
2646012,1198804,0
1945272,993,0
2505497,204583470,0
2265114,5495467,0
2367633,95638,0
2590223,121570448,0
2449508,200911434,0
2264176,102070020,0
1946106,213775316,0
2641403,1166273,0
2354602,108963369,0
2891291,447260,0
1960291,104122695,0
2390226,202827116,0
2016425,1015,0
2659815,180376,0
1984553,577,0
2308175,5206781,0
2253873,823,0
2132027,106430114,0
2011531,202440601,0
2782707,224727140,0
2574735,144226,0
2653938,1078,0
2258034,214043843,0
2792492,101804789,0
2281086,213910991,0
2183462,973,0
2308712,201424695,0
1921324,213266098,0
2508964,807,0
2014618,213837949,0
2497338,769093,0
1938971,619,0
2330341,7015335,0
2172509,106713362,0
2148197,1093,0
2021182,200282155,0
2473855,212890822,0
2160750,214074482,0
2894256,102698215,0
1001091,214092311,0
2021181,999,0
2502526,7072290,0
2143396,106708125,0
2417143,102209103,0
2119180,125337231,0
2522952,4944319,0
1927352,1078,0
2263395,571,0
2128550,203847117,0
2147028,214128029,0
1914840,213324677,0
2075870,610,0
2625414,102363832,0
2635853,1058,0
2116316,1069,0
2533260,217620257,0
2093069,217389168,0
2410424,992,0
2261467,4825569,0
2445901,216758581,0
1000000,89975,0
3022435,4893051,0
2382011,4935170,0
2110155,217127072,0
2146249,201675073,0
2143769,108652487,0
2091407,823,0
2686729,216070093,0
2297119,216070093,0
2072041,554,0
2035659,105915127,0
2055243,4830042,0
2690678,1088,0
2721382,1104,0
2215273,203126194,0
2125178,216020559,0
2832397,219006430,0
2553956,5077010,0
2979550,4893051,0
2825658,180178,0
2817340,200255722,0
1961298,1077,0
2190315,209403392,0
3036743,4829843,0
2084585,864265,0
2065827,200098085,0
2252141,200487081,0
3001808,219038364,0
2591128,102204093,0
2032692,217924445,0
2086218,102301513,0
2062752,1098,0
2701735,1833621,0
2357201,215540451,0
2769474,209340068,0
2419750,215427532,0
2635843,102209103,0
2918739,105915127,0
2189398,698102,0
2269073,213958134,0
2606310,102869476,0
2704200,1431046,0
2320191,236095,0
2486502,101115889,0
2687937,5244364,0
2461561,213224236,0
2331534,210562133,0
2137567,5106429,0
2719082,449,0
2084462,4967084,0
2300539,106533162,0
1955869,4788626,0
2700825,1431046,0
2299611,105632815,0
2958055,104862561,0
2867400,89611,0
2474915,626,0
2742116,154040,0
2653123,1098,0
2511479,101806757,0
2746973,100641068,0
2670063,1021078,0
2315932,1104,0
2615843,213958134,0
2986757,109498844,0
2072038,602,0
1985362,1103,0
2526123,202826624,0
2275923,213479474,0
3034727,104701124,0
2823756,200304236,0
2708112,5170189,0
2508023,213734259,0
2148029,214248018,0
2780686,213212911,0
2068411,146519,0
2163022,5536869,0
1953104,107699567,0
2219350,5068566,0
2679005,105387011,0
2140207,106399734,0
2141070,101791891,0
1927753,109522878,0
2605403,219038364,0
2293019,107711507,0
2124534,203831303,0
2217751,217924441,0
2128512,1035993,0
1950980,7244275,0
2670598,9084468,0
2748591,108707155,0
2115751,212734081,0
2082034,212847133,0
2313925,7412631,0
1981606,102958380,0
2541336,5106430,0
1001419,213265033,0
2591543,218109519,0
3013706,2553065,0
2443723,214003654,0
2094316,1094,0
2143936,1064,0
2056945,1313990,0
2932307,109498844,0
2414065,811746,0
2575860,105813361,0
2845283,8798,0
2374641,1105,0
3028187,584,0
2980471,97740,0
2049789,1649946,0
2713923,214032824,0
2013732,108172834,0
2050134,212634218,0
2292702,1780084,0
2309725,203799757,0
2096327,808,0
2687492,215436105,0
1921356,834,0
1921984,203835508,0
2082414,102222427,0
2723291,290,0
1922465,1105,0
2807811,214861886,0
2022710,102065756,0
2159368,214734364,0
2216919,1011,0
2029465,1055,0
1949142,228,0
1877872,213291415,0
2025356,2462449,0
2011347,5104518,0
2295202,102297789,0
2562400,106643766,0
2205578,203514624,0
2374609,1062,0
1932282,573,0
2091820,575,0
2265132,1255279,0
2300410,217547842,0
2897262,217517615,0
2443721,590,0
2364589,3584622,0
2419573,205137019,0
1960679,109744622,0
2334128,4830683,0
2351939,1067,0
2138062,5065524,0
1904684,212753688,0
2231878,97758,0
1963052,217620255,0
1006469,648316,0
2335429,202738738,0
2338257,203711720,0
2619748,13413,0
2633643,5260363,0
2455352,639614,0
2791478,1250063,0
2202712,104854884,0
2484763,1734153,0
2096349,105623137,0
2328096,108553675,0
2413383,214128029,0
2251020,707386,0
2485048,90243,0
2098063,694577,0
2372082,202555460,0
2115189,7265032,0
2180300,212869977,0
2474570,1016,0
2302245,212676452,0
2067249,213669248,0
2338491,108553675,0
1001097,168,0
2142576,1104,0
2445092,106707044,0
2162005,212890822,0
2427675,213226742,0
2331384,352,0
2686349,1041992,0
2627201,104772455,0
2062702,212840950,0
2023639,581,0
1916519,212898048,0
